date,agency,sku,volume,industry_volume,soda_volume,avg_max_temp,price_regular,price_actual,discount,avg_population_2017,avg_yearly_household_income_2017,easter_day,good_friday,new_year,christmas,labor_day,independence_day,revolution_day_memorial,regional_games,beer_capital,music_fest,discount_in_percent
2016-08-01,Agency_16,SKU_02,4821.552,668934850,930171702,25.139173,1464.8818,1183.62594,281.25586,1232242,246911,0,0,0,0,0,0,0,0,0,0,19.199901316270022
2016-09-01,Agency_16,SKU_02,5781.024,615784543,904326556,24.73105417,1554.397974,1261.9201369999998,292.477837,1232242,246911,0,0,0,0,0,1,0,0,0,0,18.81614888157336
2016-10-01,Agency_16,SKU_02,4838.724,629490371,889355958,24.31916667,1573.985492,1277.688115,296.297377,1232242,246911,0,0,0,0,0,0,0,0,0,0,18.824657438456235
2016-11-01,Agency_16,SKU_02,4801.14,608313158,883100473,22.97935685,1577.2195769999998,1272.080292,305.13928500000003,1232242,246911,0,0,0,0,0,0,1,0,1,0,19.346658477344025
2016-12-01,Agency_16,SKU_02,5091.012,622509370,890156001,24.04158424,1580.323907,1286.234941,294.088966,1232242,246911,0,0,0,1,0,0,0,0,0,0,18.609410684565443
2017-01-01,Agency_16,SKU_02,4532.112,562154016,845614054,26.1441343,1621.4833609999998,1327.05644,294.426921,1232242,246911,0,0,1,0,0,0,0,0,0,0,18.15787494843125
2017-02-01,Agency_16,SKU_02,5415.228,530252010,850913048,25.24265696,1636.978294,1291.876253,345.10204100000004,1232242,246911,0,0,0,0,0,0,0,0,0,0,21.08165039603146
2017-03-01,Agency_16,SKU_02,5247.611999999999,613143990,886129111,25.37481605,1636.28925,1322.179244,314.110006,1232242,246911,0,0,0,0,0,0,0,0,0,1,19.19648411795164
2017-04-01,Agency_16,SKU_02,6322.428000000001,589969396,940912941,27.10920424,1636.565884,1220.911655,415.654229,1232242,246911,1,1,0,0,0,0,0,0,0,0,25.39795269250523
2017-05-01,Agency_16,SKU_02,5613.3,628759461,917412482,28.47927244,1668.818275,1361.553028,307.26524700000004,1232242,246911,0,0,0,0,1,0,0,0,0,0,18.4121453847334
2017-06-01,Agency_16,SKU_02,7356.096,636846973,928366256,29.60925926,1675.7497449999998,1356.803532,318.946213,1232242,246911,0,0,0,0,0,0,0,0,0,0,19.033045593571018
2017-07-01,Agency_16,SKU_02,5222.124,670015726,926635433,27.65113122,1679.588348,1332.229399,347.358949,1232242,246911,0,0,0,0,0,0,0,0,0,0,20.68119544968408
2017-08-01,Agency_16,SKU_02,6821.172,623319783,1049868815,28.41741071,1679.640186,1340.297412,339.342774,1232242,246911,0,0,0,0,0,0,0,0,0,0,20.20330168499553
2017-09-01,Agency_16,SKU_02,6400.835999999999,604571152,984438234,27.59111111,1680.8773,1234.109871,446.767429,1232242,246911,0,0,0,0,0,1,0,0,0,0,26.579419509086115
2017-10-01,Agency_16,SKU_02,7446.816,616747012,996763883,27.55882353,1681.192121,1218.668335,462.523786,1232242,246911,0,0,0,0,0,0,0,0,0,0,27.511655581926203
2017-11-01,Agency_16,SKU_02,4722.3,592195062,967899589,27.67409091,1677.292829,1311.607256,365.685573,1232242,246911,0,0,0,0,0,0,1,0,1,0,21.80213059266588
2017-12-01,Agency_16,SKU_02,6587.892,618073219,919709619,23.08106889,1688.3513100000002,1365.809815,322.541495,1232242,246911,0,0,0,1,0,0,0,0,0,0,19.103932522195276
2013-01-01,Agency_16,SKU_03,210.231,492612703,718394219,22.21973684,1250.282738,1177.334926,72.947812,1232242,246911,0,0,1,0,0,0,0,0,0,0,5.834505250923491
2013-02-01,Agency_16,SKU_03,171.1458,431937346,753938444,25.6375,1250.408236,1166.682444,83.725792,1232242,246911,0,0,0,0,0,0,0,0,0,0,6.695876561708763
2013-03-01,Agency_16,SKU_03,189.4194,509281531,892192092,24.92565217,1270.486369,1190.067373,80.41899599999999,1232242,246911,1,1,0,0,0,0,0,0,0,1,6.329780307938117
2013-04-01,Agency_16,SKU_03,239.418,532390389,838099501,27.93073593,1305.637684,1171.411757,134.225927,1232242,246911,0,0,0,0,0,0,0,0,0,0,10.280488120470029
2013-05-01,Agency_16,SKU_03,322.0722,551755254,864420003,27.55502183,1311.963733,1116.050323,195.91341,1232242,246911,0,0,0,0,1,0,0,0,0,0,14.932837324093928
2013-06-01,Agency_16,SKU_03,305.1522,531683569,889520921,26.04751131,1317.044988,1152.074183,164.970805,1232242,246911,0,0,0,0,0,0,0,0,0,0,12.52582914806248
2013-07-01,Agency_16,SKU_03,352.6128,508376577,869768947,25.10925926,1319.325065,1153.128562,166.196503,1232242,246911,0,0,0,0,0,0,0,0,0,0,12.597085237670369
2013-08-01,Agency_16,SKU_03,370.971,532480057,757916529,24.9027027,1316.869462,1139.907146,176.962316,1232242,246911,0,0,0,0,0,0,0,0,0,0,13.438106137812468
2013-09-01,Agency_16,SKU_03,326.3022,454252482,789624076,23.35642202,1317.580651,1169.4963289999998,148.084322,1232242,246911,0,0,0,0,0,1,0,0,0,0,11.23910873217582
2013-10-01,Agency_16,SKU_03,355.74300000000005,480693900,791658684,24.45515695,1317.415626,1159.842501,157.573125,1232242,246911,0,0,0,0,0,0,0,0,1,0,11.96077546752888
2013-11-01,Agency_16,SKU_03,244.2402,434960682,806253783,22.57066667,1317.437741,1230.014984,87.42275699999999,1232242,246911,0,0,0,0,0,0,1,0,0,0,6.635816955846568
2013-12-01,Agency_16,SKU_03,257.3532,424138427,785511080,22.85962441,1317.31,1223.615317,93.694683,1232242,246911,0,0,0,1,0,0,0,0,0,0,7.1125766144643245
2014-01-01,Agency_16,SKU_03,198.5562,481364863,763723622,21.65178571,1317.65877,1237.439353,80.219417,1232242,246911,0,0,1,0,0,0,0,0,0,0,6.088026644409615
2014-02-01,Agency_16,SKU_03,202.7862,425528909,734443953,25.33913043,1316.212653,1242.138178,74.074475,1232242,246911,0,0,0,0,0,0,0,0,0,0,5.627850091789082
2014-03-01,Agency_16,SKU_03,221.7366,557166363,828278650,26.3126087,1316.885589,1238.968621,77.91696800000001,1232242,246911,0,0,0,0,0,0,0,0,0,1,5.9167606245252955
2014-04-01,Agency_16,SKU_03,257.5224,514349463,873734739,27.62123894,1317.245597,1230.59729,86.64830699999999,1232242,246911,1,1,0,0,0,0,0,0,0,0,6.577991772934351
2014-05-01,Agency_16,SKU_03,206.3394,574689995,887472626,25.66294643,1408.870156,1328.97994,79.89021600000001,1232242,246911,0,0,0,0,1,0,0,0,0,0,5.670516595143209
2014-06-01,Agency_16,SKU_03,229.3506,553838801,865152191,24.67412281,1414.862073,1337.444747,77.417326,1232242,246911,0,0,0,0,0,0,0,0,0,0,5.471722472272391
2014-07-01,Agency_16,SKU_03,194.8338,550644737,837253085,24.62342342,1416.669203,1336.982346,79.68685699999999,1232242,246911,0,0,0,0,0,0,0,0,0,0,5.624944541128702
2014-08-01,Agency_16,SKU_03,339.3306,522726357,867388593,25.12747748,1416.897252,1327.086902,89.81035,1232242,246911,0,0,0,0,0,0,0,0,0,0,6.338522420960981
2014-09-01,Agency_16,SKU_03,158.1174,413051813,767383003,24.16462882,1414.259135,1330.189957,84.06917800000001,1232242,246911,0,0,0,0,0,1,0,0,0,0,5.944397028766585
2014-10-01,Agency_16,SKU_03,168.0156,438831227,790867324,23.6193133,1416.123174,1333.656489,82.466685,1232242,246911,0,0,0,0,0,0,0,0,1,0,5.823411869397174
2014-11-01,Agency_16,SKU_03,197.8794,484133145,715784335,22.78781513,1408.173907,1303.811825,104.362082,1232242,246911,0,0,0,0,0,0,1,1,0,0,7.411164308699266
2014-12-01,Agency_16,SKU_03,253.1232,522571730,696401477,21.97531915,1402.157498,1318.610684,83.546814,1232242,246911,0,0,0,1,0,0,0,0,0,0,5.958447187221759
2015-01-01,Agency_16,SKU_03,213.2766,498567142,762225057,21.64206009,1401.501903,1296.827481,104.674422,1232242,246911,0,0,1,0,0,0,0,0,0,0,7.468732063505447
2015-02-01,Agency_16,SKU_03,133.3296,417947202,717053984,23.05485232,1397.950746,1291.249185,106.701561,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.632712476123247
2015-03-01,Agency_16,SKU_03,155.7486,515468092,871204688,23.60811966,1398.051011,1291.384895,106.666116,1232242,246911,0,0,0,0,0,0,0,0,0,1,7.629629760340697
2015-04-01,Agency_16,SKU_03,150.9264,503173607,860265890,27.09399142,1397.852735,1294.152082,103.700653,1232242,246911,1,1,0,0,0,0,0,0,0,0,7.418567807859961
2015-05-01,Agency_16,SKU_03,130.6224,572293344,927833877,25.9625,1420.567143,1316.929082,103.638061,1232242,246911,0,0,0,0,1,0,0,0,0,0,7.295541186538622
2015-06-01,Agency_16,SKU_03,122.1624,549967070,899297932,24.70753138,1450.658756,1351.447781,99.210975,1232242,246911,0,0,0,0,0,0,0,0,0,0,6.839029136911645
2015-07-01,Agency_16,SKU_03,129.6918,573927221,897112934,25.02882096,1448.732304,1341.058053,107.674251,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.432308281019735
2015-08-01,Agency_16,SKU_03,124.785,573733505,875384686,25.82179487,1450.381428,1351.660007,98.721421,1232242,246911,0,0,0,0,0,0,0,0,0,0,6.80658336449686
2015-09-01,Agency_16,SKU_03,113.787,553979958,742568762,24.22576419,1453.286002,1358.687355,94.598647,1232242,246911,0,0,0,0,0,1,0,0,0,0,6.509293206554948
2015-10-01,Agency_16,SKU_03,102.8736,544203593,761469815,24.64364407,1480.12234,1381.600145,98.522195,1232242,246911,0,0,0,0,0,0,0,0,0,0,6.656354838884466
2015-11-01,Agency_16,SKU_03,98.0514,561516727,798860058,24.29531915,1474.089251,1373.014176,101.075075,1232242,246911,0,0,0,0,0,0,1,0,1,0,6.856781224843217
2015-12-01,Agency_16,SKU_03,96.3594,568138672,822672453,23.44774775,1489.37751,1385.495512,103.881998,1232242,246911,0,0,0,1,0,0,0,0,0,0,6.9748601212596535
2016-01-01,Agency_16,SKU_03,67.9338,517389425,787479774,20.73839662,1495.491078,1389.668365,105.822713,1232242,246911,0,0,1,0,0,0,0,0,0,0,7.076117976011087
2016-02-01,Agency_16,SKU_03,102.1968,532697061,729418593,23.62352941,1495.913484,1386.805028,109.108456,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.293767799207833
2016-03-01,Agency_16,SKU_03,200.502,556542731,852685632,24.33153153,1513.56383,1584.793239,71.22940899999999,1232242,246911,1,1,0,0,0,0,0,0,0,0,4.706072356393452
2016-04-01,Agency_16,SKU_03,247.455,589172265,864686985,27.71855204,1506.810518,1407.907467,98.903051,1232242,246911,0,0,0,0,0,0,0,0,0,1,6.563735109260765
2016-05-01,Agency_16,SKU_03,284.9328,555318882,953568835,28.41489362,1500.543167,1376.504706,124.038461,1232242,246911,0,0,0,0,1,0,0,0,0,0,8.26623743507407
2016-06-01,Agency_16,SKU_03,197.96400000000003,538687923,912787084,25.21678632,1599.296186,1540.089193,59.206993,1232242,246911,0,0,0,0,0,0,0,0,0,0,3.702065540972909
2016-07-01,Agency_16,SKU_03,242.1252,558020105,938467950,25.267897,1617.340425,1458.256316,159.084109,1232242,246911,0,0,0,0,0,0,0,0,0,0,9.836154871353074
2016-08-01,Agency_16,SKU_03,160.82865,668934850,930171702,25.139173,1598.111485,1477.082595,121.02889,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.573244491137612
2016-09-01,Agency_16,SKU_03,137.898,615784543,904326556,24.73105417,1590.669287,1289.179993,301.489294,1232242,246911,0,0,0,0,0,1,0,0,0,0,18.953612574528822
2016-10-01,Agency_16,SKU_03,166.18335,629490371,889355958,24.31916667,1588.297248,1328.545562,259.751686,1232242,246911,0,0,0,0,0,0,0,0,0,0,16.354097844536465
2016-11-01,Agency_16,SKU_03,169.92375,608313158,883100473,22.97935685,1587.759888,1325.900823,261.859065,1232242,246911,0,0,0,0,0,0,1,0,1,0,16.492359265345037
2016-12-01,Agency_16,SKU_03,170.856,622509370,890156001,24.04158424,1593.084308,1330.899692,262.184616,1232242,246911,0,0,0,1,0,0,0,0,0,0,16.45767362614685
2017-01-01,Agency_16,SKU_03,137.54925,562154016,845614054,26.1441343,1669.782884,1396.877791,272.905093,1232242,246911,0,0,1,0,0,0,0,0,0,0,16.34374717904942
2017-02-01,Agency_16,SKU_03,108.6495,530252010,850913048,25.24265696,1714.2979649999995,1443.099857,271.198108,1232242,246911,0,0,0,0,0,0,0,0,0,0,15.81977658125494
2017-03-01,Agency_16,SKU_03,116.77695,613143990,886129111,25.37481605,1716.607578,1438.749443,277.858135,1232242,246911,0,0,0,0,0,0,0,0,0,1,16.186467924353995
2017-04-01,Agency_16,SKU_03,99.7434,589969396,940912941,27.10920424,1716.187537,1443.927711,272.259826,1232242,246911,1,1,0,0,0,0,0,0,0,0,15.864223468020672
2017-05-01,Agency_16,SKU_03,115.2252,628759461,917412482,28.47927244,1715.190505,1446.209931,268.98057400000005,1232242,246911,0,0,0,0,1,0,0,0,0,0,15.68225647331228
2017-06-01,Agency_16,SKU_03,112.6026,636846973,928366256,29.60925926,1717.647466,1445.828365,271.819101,1232242,246911,0,0,0,0,0,0,0,0,0,0,15.825080895848972
2017-07-01,Agency_16,SKU_03,86.715,670015726,926635433,27.65113122,1719.000856,1414.085418,304.915438,1232242,246911,0,0,0,0,0,0,0,0,0,0,17.737945675577954
2017-08-01,Agency_16,SKU_03,105.4116,623319783,1049868815,28.41741071,1718.283785,1444.930992,273.352793,1232242,246911,0,0,0,0,0,0,0,0,0,0,15.90847771399996
2017-09-01,Agency_16,SKU_03,132.7374,604571152,984438234,27.59111111,1717.5433260000002,1346.013384,371.529942,1232242,246911,0,0,0,0,0,1,0,0,0,0,21.63147423274957
2017-10-01,Agency_16,SKU_03,97.3746,616747012,996763883,27.55882353,1717.49032,1447.106857,270.383463,1232242,246911,0,0,0,0,0,0,0,0,0,0,15.742939558459929
2017-11-01,Agency_16,SKU_03,88.2378,592195062,967899589,27.67409091,1720.3427359999998,1438.691275,281.651461,1232242,246911,0,0,0,0,0,0,1,0,1,0,16.37182260872464
2017-12-01,Agency_16,SKU_03,99.2358,618073219,919709619,23.08106889,1711.5961530000002,1426.808035,284.788118,1232242,246911,0,0,0,1,0,0,0,0,0,0,16.63874492244199
2013-01-01,Agency_16,SKU_04,1623.4434,492612703,718394219,22.21973684,1739.124518,1599.378263,139.746255,1232242,246911,0,0,1,0,0,0,0,0,0,0,8.03543700026199
2013-02-01,Agency_16,SKU_04,1785.30225,431937346,753938444,25.6375,1738.5554949999998,1592.409326,146.146169,1232242,246911,0,0,0,0,0,0,0,0,0,0,8.406183720928622
2013-03-01,Agency_16,SKU_04,1771.1805,509281531,892192092,24.92565217,1775.234373,1629.877694,145.356679,1232242,246911,1,1,0,0,0,0,0,0,0,1,8.188027519676695
2013-04-01,Agency_16,SKU_04,1698.015,532390389,838099501,27.93073593,1853.333221,1709.3500420000005,143.983179,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.768877035631576
2013-05-01,Agency_16,SKU_04,1638.77925,551755254,864420003,27.55502183,1865.284188,1719.8062510000002,145.477937,1232242,246911,0,0,0,0,1,0,0,0,0,0,7.799237131580725
2013-06-01,Agency_16,SKU_04,1690.2825,531683569,889520921,26.04751131,1876.005455,1727.191058,148.814397,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.932514087492351
2013-07-01,Agency_16,SKU_04,1648.428,508376577,869768947,25.10925926,1974.058765,1831.755887,142.302878,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.208644470115357
2013-08-01,Agency_16,SKU_04,1178.508,532480057,757916529,24.9027027,2046.375482,1895.026115,151.349367,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.395972456241538
2013-09-01,Agency_16,SKU_04,995.94525,454252482,789624076,23.35642202,2050.541403,1904.153847,146.38755600000002,1232242,246911,0,0,0,0,0,1,0,0,0,0,7.138970994968981
2013-10-01,Agency_16,SKU_04,1040.8032,480693900,791658684,24.45515695,2049.058854,1911.866603,137.192251,1232242,246911,0,0,0,0,0,0,0,0,1,0,6.695378745817128
2013-11-01,Agency_16,SKU_04,2624.0535,434960682,806253783,22.57066667,2055.198773,1710.286739,344.912034,1232242,246911,0,0,0,0,0,0,1,0,0,0,16.782417279109577
2013-12-01,Agency_16,SKU_04,2973.01125,424138427,785511080,22.85962441,2056.205899,1667.756433,388.449466,1232242,246911,0,0,0,1,0,0,0,0,0,0,18.89156461368561
2014-01-01,Agency_16,SKU_04,1623.3156,481364863,763723622,21.65178571,2057.1486219999997,1705.4298170000002,351.718805,1232242,246911,0,0,1,0,0,0,0,0,0,0,17.097393996650187
2014-02-01,Agency_16,SKU_04,1395.95925,425528909,734443953,25.33913043,2052.3224649999997,1685.0897329999998,367.232732,1232242,246911,0,0,0,0,0,0,0,0,0,0,17.89352006142953
2014-03-01,Agency_16,SKU_04,1458.77325,557166363,828278650,26.3126087,2054.040404,1751.661491,302.378913,1232242,246911,0,0,0,0,0,0,0,0,0,1,14.721176487626678
2014-04-01,Agency_16,SKU_04,1358.6415,514349463,873734739,27.62123894,2055.832735,1796.769815,259.06292,1232242,246911,1,1,0,0,0,0,0,0,0,0,12.601361754267426
2014-05-01,Agency_16,SKU_04,1362.41175,574689995,887472626,25.66294643,2039.564027,1783.575202,255.988825,1232242,246911,0,0,0,0,1,0,0,0,0,0,12.551154149180336
2014-06-01,Agency_16,SKU_04,1092.75375,553838801,865152191,24.67412281,2041.644065,1876.368579,165.275486,1232242,246911,0,0,0,0,0,0,0,0,0,0,8.095215460585193
2014-07-01,Agency_16,SKU_04,919.521,550644737,837253085,24.62342342,2048.600957,1898.456729,150.144228,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.329110507683903
2014-08-01,Agency_16,SKU_04,1093.968,522726357,867388593,25.12747748,2053.0582510000004,1919.260358,133.797893,1232242,246911,0,0,0,0,0,0,0,0,0,0,6.5170042269784565
2014-09-01,Agency_16,SKU_04,1255.7625,413051813,767383003,24.16462882,2048.955609,1903.986592,144.96901699999998,1232242,246911,0,0,0,0,0,1,0,0,0,0,7.0752639229091265
2014-10-01,Agency_16,SKU_04,1009.1088,438831227,790867324,23.6193133,2046.320164,1920.459955,125.860209,1232242,246911,0,0,0,0,0,0,0,0,1,0,6.150562908688614
2014-11-01,Agency_16,SKU_04,1025.8506,484133145,715784335,22.78781513,2021.217791,1868.981999,152.235792,1232242,246911,0,0,0,0,0,0,1,1,0,0,7.531884623115313
2014-12-01,Agency_16,SKU_04,1492.896,522571730,696401477,21.97531915,2010.041301,1875.368721,134.67258,1232242,246911,0,0,0,1,0,0,0,0,0,0,6.699990688400288
2015-01-01,Agency_16,SKU_04,986.1687,498567142,762225057,21.64206009,2005.037903,1881.666197,123.371706,1232242,246911,0,0,1,0,0,0,0,0,0,0,6.153085974854012
2015-02-01,Agency_16,SKU_04,742.9653,417947202,717053984,23.05485232,2010.947979,1862.827442,148.120537,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.36570704696484
2015-03-01,Agency_16,SKU_04,1586.3175,515468092,871204688,23.60811966,2004.954882,1744.0546010000005,260.900281,1232242,246911,0,0,0,0,0,0,0,0,0,1,13.012775666041149
2015-04-01,Agency_16,SKU_04,889.68,503173607,860265890,27.09399142,1964.064564,1831.705172,132.359392,1232242,246911,1,1,0,0,0,0,0,0,0,0,6.739055040555172
2015-05-01,Agency_16,SKU_04,1452.1275,572293344,927833877,25.9625,2037.073949,1789.089235,247.98471400000005,1232242,246911,0,0,0,0,1,0,0,0,0,0,12.1735744606491
2015-06-01,Agency_16,SKU_04,702.0693,549967070,899297932,24.70753138,2067.874021,1870.861434,197.012587,1232242,246911,0,0,0,0,0,0,0,0,0,0,9.527301228182507
2015-07-01,Agency_16,SKU_04,864.7589999999999,573927221,897112934,25.02882096,2072.084522,1899.506607,172.577915,1232242,246911,0,0,0,0,0,0,0,0,0,0,8.328710203067672
2015-08-01,Agency_16,SKU_04,718.9389,573733505,875384686,25.82179487,2056.7894760000004,1898.037349,158.752127,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.718443178187479
2015-09-01,Agency_16,SKU_04,867.57,553979958,742568762,24.22576419,2052.075319,1861.647701,190.427618,1232242,246911,0,0,0,0,0,1,0,0,0,0,9.279757728034932
2015-10-01,Agency_16,SKU_04,684.1773,544203593,761469815,24.64364407,2063.746689,1905.169016,158.577673,1232242,246911,0,0,0,0,0,0,0,0,0,0,7.683969832404175
2015-11-01,Agency_16,SKU_04,642.0672,561516727,798860058,24.29531915,2071.307742,1917.003597,154.304145,1232242,246911,0,0,0,0,0,0,1,0,1,0,7.449600166656453
2015-12-01,Agency_16,SKU_04,1630.79175,568138672,822672453,23.44774775,2079.6985649999997,1757.3672210000002,322.331344,1232242,246911,0,0,0,1,0,0,0,0,0,0,15.4989453483611
2016-01-01,Agency_16,SKU_04,964.7622,517389425,787479774,20.73839662,2101.571139,1856.803798,244.767341,1232242,246911,0,0,1,0,0,0,0,0,0,0,11.646873924832672
2016-02-01,Agency_16,SKU_04,780.9855,532697061,729418593,23.62352941,2085.821492,1865.953086,219.868406,1232242,246911,0,0,0,0,0,0,0,0,0,0,10.541094088985444
2016-03-01,Agency_16,SKU_04,787.3755,556542731,852685632,24.33153153,2066.677835,1811.776789,254.901046,1232242,246911,1,1,0,0,0,0,0,0,0,0,12.333854928095263
2016-04-01,Agency_16,SKU_04,776.76825,589172265,864686985,27.71855204,2076.8992120000003,1875.697693,201.201519,1232242,246911,0,0,0,0,0,0,0,0,0,1,9.68759185989811
2016-05-01,Agency_16,SKU_04,804.5010000000001,555318882,953568835,28.41489362,2076.3506230000003,1851.274761,225.075862,1232242,246911,0,0,0,0,1,0,0,0,0,0,10.839973726344963
2016-06-01,Agency_16,SKU_04,791.78475,538687923,912787084,25.21678632,2074.032653,1385.118976,688.913677,1232242,246911,0,0,0,0,0,0,0,0,0,0,33.216144210821156
2016-07-01,Agency_16,SKU_04,544.3641,558020105,938467950,25.267897,2070.225945,1885.607884,184.618061,1232242,246911,0,0,0,0,0,0,0,0,0,0,8.91777351384706
2016-08-01,Agency_16,SKU_04,797.508,668934850,930171702,25.139173,2138.987543,1454.399886,684.587657,1232242,246911,0,0,0,0,0,0,0,0,0,0,32.00521944320645
2016-09-01,Agency_16,SKU_04,448.7697,615784543,904326556,24.73105417,2167.104169,1668.729567,498.374602,1232242,246911,0,0,0,0,0,1,0,0,0,0,22.997261005223045
2016-10-01,Agency_16,SKU_04,281.3214,629490371,889355958,24.31916667,2203.196282,1879.14254,324.053742,1232242,246911,0,0,0,0,0,0,0,0,0,0,14.708346444095897
2016-11-01,Agency_16,SKU_04,875.0325,608313158,883100473,22.97935685,2256.54195,1717.200247,539.341703,1232242,246911,0,0,0,0,0,0,1,0,1,0,23.90124867831507
2016-12-01,Agency_16,SKU_04,771.31125,622509370,890156001,24.04158424,2255.594551,1782.446965,473.1475860000001,1232242,246911,0,0,0,1,0,0,0,0,0,0,20.976623914534365
2017-01-01,Agency_16,SKU_04,280.6275,562154016,845614054,26.1441343,2251.790162,1925.141059,326.64910299999997,1232242,246911,0,0,1,0,0,0,0,0,0,0,14.506196381543653
2017-02-01,Agency_16,SKU_04,410.805,530252010,850913048,25.24265696,2264.392376,1918.660927,345.731449,1232242,246911,0,0,0,0,0,0,0,0,0,0,15.268177576658648
2017-03-01,Agency_16,SKU_04,345.4773,613143990,886129111,25.37481605,2250.4685059999997,1842.759204,407.709302,1232242,246911,0,0,0,0,0,0,0,0,0,1,18.116641086644915
2017-04-01,Agency_16,SKU_04,354.3894,589969396,940912941,27.10920424,2242.824635,1760.630361,482.194274,1232242,246911,1,1,0,0,0,0,0,0,0,0,21.499419369450617
2017-05-01,Agency_16,SKU_04,449.7282,628759461,917412482,28.47927244,2241.5036379999997,1890.086857,351.416781,1232242,246911,0,0,0,0,1,0,0,0,0,0,15.677725212775233
